idx_simulacao;avg_rmse_media;avg_sim_error_media;correl_bias_media;avg_rmse_mediana;avg_sim_error_mediana;correl_bias_mediana;time_g1;avg_rmse_cascata;avg_sim_error_cascata;correl_bias_cascata;time_g2
130193;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130194;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130195;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130196;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,3s
130197;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130198;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130199;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,2s
130200;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,4s
130201;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130202;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130203;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,2s
130204;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,4s
130205;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130206;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130207;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,2s
130208;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,4s
130209;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130210;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130211;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130212;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,4s
130213;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130214;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130215;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130216;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,3s
130217;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130218;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130219;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130220;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,3s
130221;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130222;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130223;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130224;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,4s
130225;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130226;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130227;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,2s
130228;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,3s
130229;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130230;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130231;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,2s
130232;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,4s
130233;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130234;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130235;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,2s
130236;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,3s
130237;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130238;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130239;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,2s
130240;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,3s
130241;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130242;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130243;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130244;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,3s
130245;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130246;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130247;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130248;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,3s
130249;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130250;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130251;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130252;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,4s
130253;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130254;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130255;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,2s
130256;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,4s
130257;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130258;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130259;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,2s
130260;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,4s
130261;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130262;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130263;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,2s
130264;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,4s
130265;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130266;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130267;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,2s
130268;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,5s
130269;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130270;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130271;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,2s
130272;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,5s
130273;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130274;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130275;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,2s
130276;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,3s
130277;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130278;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130279;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,2s
130280;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,3s
130281;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130282;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130283;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130284;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,3s
130285;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130286;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130287;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130288;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,3s
130289;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130290;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130291;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130292;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,4s
130293;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130294;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130295;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,2s
130296;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,4s
130297;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130298;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130299;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130300;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,3s
130301;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130302;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130303;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130304;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,3s
130305;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130306;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130307;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130308;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,3s
130309;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130310;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130311;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,2s
130312;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,3s
130313;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130314;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130315;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130316;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,3s
130317;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,0s
130318;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,1s
130319;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,2s
130320;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,053408064;0,004120388;0,10523486;0m,4s
130321;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,0s
130322;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,1s
130323;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,2s
130324;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,3s
130325;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,1s
130326;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,1s
130327;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,2s
130328;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,3s
130329;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,1s
130330;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,1s
130331;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,2s
130332;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,3s
130333;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,1s
130334;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,1s
130335;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,1s
130336;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,3s
130337;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,1s
130338;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,1s
130339;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,1s
130340;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,3s
130341;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,1s
130342;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,1s
130343;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,2s
130344;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,3s
130345;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,0s
130346;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,1s
130347;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,1s
130348;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,3s
130349;0,106397769;0,008697935;-0,018905896;0,105301208;0,008657426;-0,026448278;0m,0s;0,051188552;0,003981499;0,076251332;0m,1s
