idx_simulacao,avg_rmse_media,avg_sim_error_media,correl_bias_media,avg_rmse_mediana,avg_sim_error_mediana,correl_bias_mediana,time_g1,avg_rmse_cascata,avg_sim_error_cascata,correl_bias_cascata,time_g2
2331644,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331645,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331646,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331647,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331648,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331649,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331650,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331651,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331652,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331653,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331654,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331655,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331656,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331657,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331658,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331659,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331660,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331661,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331662,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331663,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331664,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331665,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331666,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331667,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331668,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331669,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331670,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331671,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331672,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331673,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331674,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331675,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331676,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331677,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331678,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331679,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331680,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331681,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331682,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331683,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331684,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331685,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331686,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331687,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331688,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331689,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331690,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331691,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331692,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331693,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331694,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331695,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331696,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331697,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331698,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331699,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331700,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331701,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331702,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331703,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331704,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331705,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331706,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331707,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331708,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331709,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331710,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331711,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331712,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331713,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331714,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331715,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331716,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331717,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331718,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331719,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331720,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331721,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331722,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331723,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331724,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331725,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331726,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331727,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331728,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331729,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331730,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331731,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331732,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331733,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331734,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331735,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331736,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331737,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331738,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331739,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331740,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331741,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331742,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331743,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331744,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331745,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331746,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331747,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331748,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331749,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331750,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331751,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331752,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331753,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331754,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331755,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331756,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331757,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331758,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.1s
2331759,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.2s
2331760,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.679909964557773,0.021296113487384888,0.2689891668262231,0m.5s
2331761,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.1s
2331762,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.1s
2331763,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.2s
2331764,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.5s
2331765,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.1s
2331766,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.1s
2331767,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.2s
2331768,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.5s
2331769,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.1s
2331770,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.1s
2331771,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.2s
2331772,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.5s
2331773,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.1s
2331774,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.1s
2331775,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.2s
2331776,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.5s
2331777,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.1s
2331778,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.1s
2331779,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.2s
2331780,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.5s
2331781,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.1s
2331782,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.1s
2331783,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.2s
2331784,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.5s
2331785,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.1s
2331786,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.1s
2331787,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.2s
2331788,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.5s
2331789,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.1s
2331790,4.900420014146944,0.018589094692360184,0.18392509109975022,4.87265674292998,0.018058503945984926,0.15092406555295157,0m.0s,5.4604278795001875,0.020392590388076125,0.23746060732755522,0m.1s
